bearing1,bearing2,bearing3,bearing4
0.001318547741562245,0.002387017348464352,0.0004159726597305671,0.0007906056298457344
0.001048808473953687,0.0002883194284578003,0.0013936254757479101,0.0006629415962777631
0.001242704807647715,0.0011041578484815991,0.002262469136075276,0.0016271008695442986
0.001174035091246974,0.001931401086637119,0.003357720664011448,0.0027642716803707107
0.0020977917263686314,0.0014579480390191951,0.0014686884009413174,0.0022567942069727444
0.002545468533609164,0.0004418795564078879,0.003469584772856429,0.0009945582449803663
0.002254764010181546,0.00037745229975358184,0.004570028321830464,0.004317612260460426
0.0007911329886680414,0.0015140473559814875,0.0007341257102607707,0.002050390207316467
0.0013838683845128787,0.0025253631199096977,0.002458504460298469,0.0002862254316702687
0.0006171635026369364,0.0012283425685810517,0.002099476923632265,0.0009960767270631194
0.0014922600768973997,0.002599701365667695,0.0010817831518293217,0.004514121506808307
0.0013925556036193767,0.0005106584571015179,0.000632123374048921,0.0004178775792399577
0.0020609581607597483,0.0011240610454427925,0.0012401306342931333,0.00262682760139272
0.0011943271279452909,0.00128358244265926,0.0022422767734079094,0.0034664883843626504
0.001255716846925923,0.0013858184881252189,0.0034567485437148426,0.0018595222442591758
0.0021327291975665884,0.0011582407674961112,0.0016168083279403855,0.002793567109201304
0.0006796610098262724,0.0015138745412594016,0.001240345857256664,0.0015874909702169168
0.0024654372361572084,0.0008180308046638759,0.0007798683805855567,0.002640927396523606
0.0019122512063166686,0.001278715616457639,0.000849644655128571,0.0012824584363723282
0.0013658415097072057,0.00011040932032973044,0.00031843047155499793,0.014789699062520518
0.0018910270099824654,0.0008324826086701633,0.0021129508962794653,0.00033977774274173556
0.00146876294437127,0.0019186814289376,0.002150573861079071,0.0014950843944619833
0.0026661769003443253,0.0011324198139217813,0.0011596378787388816,0.0006788075348756733
0.0018036675788515905,0.0007487439438028124,0.0018923901472794721,0.0031578189230178455
0.0014539895212698837,0.0012351439132440036,0.002027557866325865,0.0026321942102343785
0.0013633857997509798,0.0011254747012308685,0.00361495645538487,0.003818128930363927
0.00180757199179097,0.0009776998976423555,0.0009691548828310705,0.0020659351855161824
0.0005678989327281102,0.0010203961604170486,0.001967537820306514,0.0040662320393201066
0.002101240464245139,0.0012366152837292815,0.0013085949679033616,0.001567296005111836
0.0012167672326336895,0.0017030958870059886,0.0003741294377144146,0.002775347849799029
0.0014250288975375545,0.0008557889279278794,0.0010662000928343147,0.002414994315870096
0.0014347137261666132,0.0006011573058575442,0.0007952483466233582,0.0005811969105712384
0.00031244935728445855,0.0010840986409986614,0.001009262781899082,0.0012458041836575578
0.0011045818474202343,0.0015642916613270994,0.0006632673943283815,0.0017282393250674496
0.0015474512667928055,0.0014920565105114869,0.0017715265281243267,0.00319801145691406
0.0008266118186959956,0.0005266058685669243,0.0013714543347165833,0.0003169522260246246
0.0015640102918501866,0.0009795351229658098,0.0015791497509880488,0.0005498705429067322
0.0011048156111016416,0.0008257689095252851,0.0007912869373634283,0.0017528120087628653
0.0018978920036808332,0.0040600004524526875,0.0020853179561724352,0.0020421412869554957
0.000623810192795759,0.000680217796842061,0.001527159292383084,0.0005563110494281596
0.002020411164296919,0.0015087652211221599,0.00379908699156767,0.0031170088956421448
0.0003975598167882694,0.0010288836110292088,0.0006666106664369544,0.002908952530287772
0.0013975948245548684,0.0002190994286126714,0.002176665983214522,0.0014690222001495037
0.00032164611673586455,0.0011802783262830738,0.0011942848696171095,0.00676367783450981
0.0011558711438893249,0.0005267050440731002,0.0016039581108653952,0.001513877250592217
0.0005982683831713691,0.0013013026403107682,0.004035545881865366,0.0016700762287831757
0.000919019861873616,0.003295718237857225,0.001620775074338286,0.005349073798030273
0.0008881789865417414,0.0010015215527024504,0.0009607623714031589,0.0005003960983170742
0.001934403769527253,0.0005858369855258741,0.001723168693170495,0.00208847417946191
0.0023083446400337638,0.0014636184433795244,0.0022668631134280816,0.00201750564933107
0.0007325119813940948,0.00027699908800377256,0.0005808097538826394,0.0022499618713051344
0.00033567065424627217,0.0009419932456146498,0.0018626652908740535,0.000653999554889785
0.0008397996839585864,0.0005062051883966397,0.0008818103491233774,0.005315686187245098
0.003623649663436453,0.001336039850187827,0.0025568846870545215,0.0007384539835055325
0.001100049165532836,0.0007813300009415552,0.0012867700676419344,0.0027395366518692247
0.001063684529323777,0.001695587610581162,0.0018760821412184105,0.0007749815825762922
0.0003653786232875461,0.0011542878751192491,0.0007972668428007836,0.0027369564223941115
0.0012751566414413438,0.002337466134852127,0.0028605724303019386,0.004122039575189878
0.0015090740147142927,0.001079304066613645,0.0023317866623350663,0.0017801673793698615
0.0011182213588879504,0.0014633994553653001,0.001614908952676222,0.001604239110546234
0.0011959942841105549,0.001021886346186686,0.0016640269873375302,0.005569673128453416
0.00033850573147667796,0.0014877154281458952,0.0007394937639447069,0.0012499380048970495
0.001827837158785629,0.0016128583382840377,0.0027024373401187737,0.003462475310549155
0.0018699120528958548,0.0009992302365765743,0.0009387546165314091,0.002299661533538489
0.0008475479046397873,0.0006553765655198144,0.0006624876866596022,0.0012847745496546322
0.0008437517262779109,0.0005234884941391492,0.0015010601343021463,0.0018082324442753959
0.0013524594826760015,0.0003693301277452179,0.0008364680296040029,0.0027210059837155234
0.0007421456140862452,0.000944161667244677,0.0015282701751500147,0.004964646574962079
0.002723135814914353,0.002897710445306641,0.0018146085742565762,0.00841159030240627
0.002385305869454481,0.001537345121697356,0.0026148278523508905,0.006655384724692674
0.0006846903261613726,0.0007237779016891345,0.0020024477178155423,0.0025428699685350734
0.0010257335652028331,0.0006223759755778966,0.0015853547723235753,0.0013063427985949168
0.000290111810435581,0.0002841021461764978,0.0023793323579900574,0.0010810322282548482
0.0009131563485857659,0.000995086688783543,0.0009634696163826925,0.0016330902368270695
0.0010638718603707112,0.0010719043795837794,0.002201490896922961,0.0030899048739806857
0.001314799674668297,0.001239736009154897,0.004420977927783525,0.00044633300765015263
0.0013553163040496469,0.0008352237606374873,0.002465098098319223,0.001678653275554612
0.0011848505368597636,0.0010614092728805891,0.0013570435658435754,0.002914579582016346
0.0030601986433832925,0.0009126432143002574,0.0004511658097876322,0.0011673920287981014
0.002928492407300002,0.0005908417189277372,0.002428666849243555,0.005752858158211944
0.0009999403794071007,0.001315355583181001,0.0008211618242234275,0.0013826086239829372
0.0003581960582781725,0.00042053563275237137,0.00029348668772328503,0.0007007158329621508
0.0004546191517071153,0.0004885215420583318,0.001683623536389679,0.0008842509672033083
0.0008970011828383605,0.00045993301012841573,0.0017815782539211931,0.0038322328213329458
0.0019814576430098843,0.0004010208799024602,0.0032721382685655716,0.0013229353123843863
0.001990307695037875,2.7563484111893897e-05,0.0013015855418880987,0.001792549638054226
0.0015335741688008487,0.0005014056569525484,0.0006167437682497267,0.001522988943950322
0.001221262345170769,0.0006984822981933928,0.0011664987846492978,0.0023170210799495815
0.0028092990565472507,0.0004131325524234884,0.00255071521280458,0.007051389273366024
0.002851624286789954,0.0002910653863553743,0.0011760586613997343,0.00046480333000445124
0.0009808732991861988,0.0005065503412597898,0.0005405749528727019,0.0007246229479393046
0.0025153916246778893,0.0010894552924435492,0.00434813882696567,0.003255730406573452
0.0007725341088074588,0.000935344400918186,0.0021819680288767992,0.0012773801194306
0.0006917936624832016,0.000517382729856297,0.00129247987889848,0.0027898663701122176
0.001672176508455003,0.001755181589214479,0.0012738258517312777,0.0016023673982415256
0.0015063859231273919,0.0004584025436770109,0.0019749401499005474,0.004767929587947736
0.0017138431494629113,0.0002570465337221558,0.00036940546119015286,0.00029607602425255606
0.0006674066631256782,0.00047992654446495054,0.0013607529752061778,0.0008324419657211341
0.0016980392296361037,0.0008028672825089411,0.0016704503692455998,0.0022617433524312084
0.0015398832690354004,0.0008893617802155211,0.0015791775364648823,0.002637532430738526
0.004319819630579021,0.0006009498932371165,0.003133108380580304,0.0052151016309728735
0.0027730129086248737,0.001788005987235948,0.0008519678842971873,0.003102149627421212
0.0014760672103994734,0.0005667430494776274,0.000635548940342286,0.017273250676235703
0.0009532787732261194,0.0004808639274224719,0.003041784251542038,0.0010383116029137802
0.002034435624490379,0.0016675804152457723,0.0009714393378131674,0.002984899449023792
0.001185952861207502,0.0011498839225645603,0.0021195046521919054,0.007676913338212967
0.0032643794542379437,0.0006224783000473332,0.0023507855185128552,0.0004073607394516237
0.0014956893815574021,0.0010458926286297235,0.0017893967165267947,0.0018692152357397528
0.0006665879628582186,0.001237311125709439,0.0022203155453934882,0.001223264204446847
0.0015606212181883533,0.0009538501654443543,0.0015771919689062646,0.002465298475153114
0.0006652303920693502,0.0009428649377129036,0.0017510438483862218,0.0010845275041281588
0.0005487649652062054,0.003875988472511905,0.0021342526711825276,0.005097740168935188
0.0012568687677210868,0.0009637599322967837,0.0010297731001857114,0.0011090686945650055
0.001035736188530881,0.0014730343376688968,0.0025817189317846596,0.0025504205629645763
0.0022071535706256547,0.0009633506386213528,0.0017507221974367737,0.0011229720143822242
0.001659878710054873,0.0011283330596970561,0.004091777685036108,0.0015929560006293477
0.0003309472290719869,0.0003637891156879562,0.0011756002920644175,0.001194948230798038
0.001973386254722601,0.0014118334771136881,0.0005960433631218321,0.002972557375938609
0.0013967170863719955,0.00043276062287271274,0.0007517403793211614,0.0028047848271942214
0.0020983042859587914,0.0009902636066020764,0.0007835009736216398,0.0006525430586457279
0.0018240187130056406,0.0008524509400531516,0.0029795403679431427,0.0017035363873918541
0.0011115427880470977,0.0003586240564985748,0.0014005722621939648,0.011656126265047891
0.001473518991125136,0.0015181617150847677,0.002641742918386969,0.0015561900716529863
0.0015626385020978352,0.0012824603309957334,0.0033349806077250586,0.0018931484535589635
0.00147623832404742,0.0007187713893093072,0.0020641176022400554,0.000614319249592993
0.000525453650165114,0.00055817692461838,0.0007279372244159404,0.0020444038441831585
0.0010967554281086157,0.0007753443577074621,0.0018676258258219867,0.0007221545266767552
0.0023042042185891297,0.0008959295773310555,0.002431070183101427,0.000589176753769691
0.0013627874061042837,0.0005918788577153685,0.0023711349508989416,0.002632736451862714
0.000493896211270738,0.0012177822213904075,0.001958715284857578,0.0017731213814351312
0.0011962185048857775,0.0009608169412333612,0.002346226407005893,0.0013058383009380535
0.0022522635806257424,0.0009018188002809626,0.00428095879906723,0.00574346379991135
0.001086837740637049,0.0007383002876640011,0.0016846510098765554,0.00038328890744204064
0.002129960038489385,0.0004806089038056058,0.0012342463059412932,0.0007666618959847819
0.002151842427991505,0.0014795869831357566,0.002888887397988895,0.004714448167883337
0.0006590688787375124,0.0013309655706926268,0.0006068979039020915,0.0019038992501450571
0.00027854301832664464,0.0014265777260245205,0.001845412156736842,0.0015734334622525608
0.0007031731196514222,0.0006559305044543384,0.0009791674198912032,0.005425543873549269
0.002484747804247003,0.0013055030153502724,0.0007029462237194753,0.002655177560445752
0.001333473457898554,0.0007730398766392458,0.001359597803308184,0.0014747537352904141
0.0004312642688020605,0.0006863545367963528,0.001615501728130092,0.0012612929650409341
0.0019925021673402035,0.0010269689263312325,0.00283786093723791,0.011359126149161635
0.0017677641449926143,0.0017981083762528838,0.0007085524549497957,0.0016338837442818846
0.002535234764121156,0.0014806036038382576,0.0018985926641482257,0.001659721261315528
0.00048245762319667844,0.0005490531071589208,0.0013479485261949336,0.001928218326311242
0.0014621637448709445,0.0011097248735798912,0.00011809771589878546,0.0039038175671339565
0.0021052251799953377,0.00012550526478351088,0.0004623175990746615,0.0008535305751742021
0.0005769179247784976,0.0008670099145061243,0.0017983927818128642,0.0002648769487197252
0.001913434454236908,0.0006216570948361013,0.0020594609707453248,0.0019353527992668066
0.001599907551982256,0.0010211562856454546,0.0013763523573632128,0.0014597813784506864
0.0015899069278453208,0.0002252200556803356,0.0016445088732920396,0.0009286409452866003
0.0023005738847295255,0.001145187120599121,0.0022851926267295495,0.0044327414544875635
0.0002500491985047771,0.0004608279299545231,0.0006311542601896855,0.0019177069983960194
0.002102211123897225,0.0004931374375292547,0.0006342489646598049,0.002093029270952796
0.0013623794132762703,0.0008116907181713795,0.0013615879276888477,0.0017444784186508148
0.0018413359073051645,0.00160190801609907,0.000232286374660238,0.0021234751271810826
0.0007022227714438098,0.0016102834533357484,0.0021660800791234317,0.004983223945298113
0.0010000670839628795,0.0010873984372968817,0.0007197145678174128,0.0035856809256825523
0.001193489545353728,0.0013117890490754222,0.0018117905221449492,0.002390420318506196
0.000918512328804042,0.0004253775794570098,0.002262914125480964,0.0016341540540775622
