bearing1,bearing2,bearing3,bearing4
0.0009516785580441679,0.00024165997689721164,0.0017133642917053528,0.0010200624426623854
0.0012412751422400418,0.00041894975640099376,0.0004361807349860634,0.000852266735745441
0.001555948356777975,0.0009750265146913394,0.0014839296322240918,0.0024377683634366834
0.0006052335306331646,0.0011627336901788626,0.002484521600049416,0.0006873225326207042
0.00041734889575133774,0.0005476515192094957,0.00187685414351675,0.0005105105570755587
0.002058300950826753,0.0005298287056435292,0.002267296633285659,0.0011146833030892449
0.00045241978194196026,0.0007181220741651934,0.0014770346352989093,0.0009812574153849195
0.001910212212463781,0.0011142944003400353,0.002843741991183836,0.0018180102251519265
0.0005794091352863813,0.0011086776400316904,0.0010233582145434596,0.0007543121997522755
0.0007799345440039143,0.0002387563076354953,0.0019796573184078913,0.0012907105974796316
0.00038190531892146843,0.00033575050137816794,0.002896530549687707,0.0006938041901267586
0.0017869948045941158,0.0003439773549112133,0.004180314628462546,0.0007835701884264074
0.0014934846629687437,0.0010788537471600084,0.001807497774995803,0.002073998853772812
0.0018496352571896167,0.0012989934779657738,0.0017058603295619689,0.0009259647335253393
0.0016730145407547158,0.0020611302971335573,0.0017907743835626775,0.001538943603266418
0.001662733115318857,0.0010718423207713378,0.0033522866828511384,0.004105264511527806
0.001150846563826218,0.001251831557911685,0.0020955724077062724,0.004388863750122217
0.0007695409913735544,0.0013102208574720204,0.0016129925196638009,0.0019840813971174027
0.0010462918332960838,0.000998324080222707,0.002034693559192916,0.003363347043621066
0.000861757573941545,0.001635310337448028,0.0012508724406027744,0.0015367555505421873
0.0031636159491451894,0.0015918821470808126,0.0016558121986956908,0.001484385857596451
0.0008591311620725268,0.0008041215464941117,0.001971338915068373,0.0005083249035879236
0.0013255772325769652,0.0006161477949086702,0.0024457539490951793,0.002234234686343484
0.0021938705738235235,0.0005172858316829422,0.0011041796373111215,0.003335153717835246
0.0006627994607079631,0.00014993124558317262,0.0015046241114282214,0.0015432351036876654
0.00041798734906015733,0.001653346707227681,0.001641123728513866,0.0038538595984699466
0.0019135801501307195,0.00031957855014149697,0.0004402032043328706,0.00438936782567137
0.0008693890911716159,0.0006388230706887125,0.001117889050003597,0.0005203560900496881
0.0010289753031898908,0.0007105200936413007,0.0020328883028112904,0.0021538166773466556
0.0009387152361085551,0.0009343169072417085,0.0015413733998151055,0.0004532343600666414
0.0006791213223196825,0.0005917830026277409,0.001819627821411431,0.0020886809417422943
0.00022794145686461827,0.0006992090167098587,0.001280634522971608,0.001787253487673858
0.0007312116702291034,0.0010516844635823765,0.0005546596247905115,0.0015878562368577204
0.00307125577681178,0.00110734526687923,0.0034462397613071413,0.001942743338934095
0.0005210228043205508,0.0017680521366171004,0.0016156194035370428,0.0017237209517003132
0.0011313091681566102,0.0016709459643526093,0.003480589687014603,0.002404645636117774
0.0005105574236634756,0.0010032970082064785,0.0029593335293629304,0.000391368856362004
0.001960263719272315,0.0010312054977737945,0.0009355318646058122,0.0012235747538717333
0.0011618645322395685,0.0008093405068865206,0.00036886188595413704,0.002807106625986434
0.0019379349623282749,0.0019169295736893627,0.00266717481709091,0.002789892630157814
0.0008688129494223372,0.0014815909720265969,0.0027844384603106,0.00029064882611571535
0.001921498093401702,0.001518260560725116,0.0038142711362493726,0.007950361231003752
0.0023154515534295345,0.0019015095698362912,0.001448183402313989,0.0012680267602848598
0.00035639046119161484,0.0015420058253720603,0.0017974931957150345,0.0012978651483559122
0.003318444877071733,0.0016030325913748767,0.002643075947865885,0.001803428571519775
0.0007585442033807955,0.0017078634853737195,0.0004334759369940487,0.0007404845616448869
0.0021767071013494847,0.000560942315398632,0.005719515590961994,0.0020627168837479646
0.003075994413126568,0.0016128327832640001,0.0006009187199701653,0.0008780192299957072
0.0006289432866976036,0.00196527772483335,0.0006471496124274812,0.0010699068533021755
0.0019041360828983252,0.0012372225670090721,0.0007313924897957369,0.0014023857962860101
0.0010059033467536749,0.0016669497501769594,0.0015215824476381918,0.0013779495736932403
0.0006764081982546006,0.0007017722364834048,0.0035001984368733456,0.00266090238018382
0.00028388151317541464,0.0015005669854309355,0.001704367531132019,0.0016589180803748612
0.0018746360653899435,0.0004122263545314457,0.0013365107704397625,0.0010807125085350129
0.0013484378165611118,0.0011617355200198019,0.0009984498338495597,0.0011652758042671235
0.0026205614070636887,0.0008081936068120321,0.0014339037292045711,0.0007756416274244571
0.00035327108208010644,0.0007706767607173057,0.0010444586792747903,0.0016887607895143945
0.0023544997850685825,0.002320570111569995,0.0021983617394668773,0.001881321394519598
0.0009726440060392541,0.0016374380120714083,0.0036983032893465693,0.0038241407196030345
0.0012159879626328172,0.0007996215211512336,0.007729722444140672,0.004104237234274785
0.0012689503255266569,0.0021681738517816177,0.001875466466997963,0.0008509868193183458
0.0004320403968629763,0.0007888434890605282,0.0004682816832559338,0.002491351292121657
0.0008991947652568036,0.00012852564876295305,0.0010502638002521144,0.0010813109901785098
0.0014922745397104422,0.0005275363691209114,0.0005099187998373009,0.0010966412312665014
0.0013782554266554509,0.0007051783459317303,0.0013219372864110436,0.0016597129095339122
0.0003989044143580864,0.0011335036012513225,0.0027826206386554996,0.0020114118295500535
0.0013912874944883794,0.00023857326436693035,0.002103194811760128,0.0011788417554331166
0.001287005168238821,0.0005267527192897862,0.002486159540866731,0.002045868448917735
0.0006606979499309005,0.0005836223661673574,0.00011811923070412045,0.002592376941414718
0.0027437240083967892,0.0015861583047979426,0.0012860216339567198,0.004056455805705156
0.0004916384169809533,0.0010106576389757977,0.0015277284596635153,0.0035272940644510684
0.0017619255464623351,0.0011746121026770817,0.0029056939475216566,0.0016831173500699544
0.000913008233438632,0.001081188659481881,0.001746786260317159,0.0024471980228133756
0.0011731932361511578,0.00030005114424187465,0.0009666792401963058,0.0027037355430997324
0.0013726307149167618,0.0004310173355992212,0.0023046773759063817,0.0006678115429456366
0.0018065384716192446,0.0009286063737500262,0.003287498798507075,0.0022191116607499744
0.0009213181157093691,0.0010345063784935778,0.0014735587740089184,0.001597708075800808
0.0011801799798251864,0.0006745389372552575,0.0017751875871262234,0.0023008680243334057
0.001475206905697221,0.0008751607808517505,0.0005236113684444592,0.0017134985999939971
0.0022325028641275177,0.002019119954896381,0.002859688982089423,0.0015266234878028178
0.0012046566905590515,0.0020580206131440796,0.0017353607996901993,0.0038461503545978467
0.00013066288548318323,0.0006205515098665663,0.0018315665966702626,0.0010211470104048023
0.000874866045261959,0.0007355754197319451,0.0001466846633870077,0.0023949977673972224
0.0003055459349502205,0.0016874552547570974,0.002169098177318053,0.002862712154908074
0.0014655158715582454,0.001516071054425404,0.0016524661269324119,0.0025332811101317337
0.000855555573354728,0.0009166571964108375,0.001082850815416406,0.0020351396217551444
0.0013452468593095712,0.0019560751943250155,0.0031437394692540423,0.0024218902171965428
0.00241566169910643,0.00276812399487464,0.0003650675332761951,0.0020507445139738194
0.0029374112612011068,0.0023975032422651594,0.0009910965033593415,0.0007996777182429374
0.0015485319402796717,0.0015958124292627927,0.0012903228986410073,0.0008939800325621212
0.000944269638131943,0.0007516659872418665,0.0018776927352593842,0.00118270905211448
0.0012946959453174682,0.0012065661935863744,0.0026830121525552504,0.0008513331424363701
0.0009481038616997073,0.000736654191088932,0.001992326181453768,0.002693933865881475
0.0017248173748477332,0.0006459761701271458,0.0011116957556118493,0.0008719254105237462
0.0013886449036566953,0.0020488961970382587,0.0016847563106577677,0.0029356644377903935
0.0006377110677944155,0.002143401277170109,0.0005840877691658895,0.002591228767131188
0.0006688358643408093,0.0012524879728920072,0.0027406423730147733,0.0041959813472074265
0.0012371942904138749,0.0004444435785051803,0.000526426341028668,0.0007111625631947042
0.0014652983416662815,0.0013105300244412796,0.001876302116134423,0.0005398520607179457
0.00020888878055261512,0.00014313223538728974,0.0028482809563007447,0.0035919559247805186
0.001439343085007789,0.0004829207422035434,0.0007928154509531694,0.0005118641932234657
0.0009355824868659203,0.0008175666820053385,0.0025350978426503428,0.001638106495313269
0.001768326190593915,0.0005579761875046125,0.0017733514663083542,0.0019703568023672177
0.00045331667192498857,0.0011585319406024854,0.0027980610552987544,0.002165449119438334
0.002844689508535917,0.0006674294146728063,0.0013318283286891503,0.0005892118324462746
0.0005697901448150081,0.0024881538118456687,0.005167643296544916,0.0043726168526966504
0.0013879317924933886,0.0015787682902474037,0.0012626159916700166,0.0021018750786491536
0.0010429054959730532,0.0006214372957323733,0.0014570952112595353,0.0011743323625319074
0.003631123151922266,0.001905969703935634,0.0024619358300192284,0.0028402410539735846
0.0008137421983245606,0.0013900322305568022,0.0006418052270468592,0.0014722496571233019
0.0007671493908705355,0.00031726834402325113,0.002434998454599361,0.0007817256305016934
0.0016837554468828759,0.002722826989091501,0.001206539116977776,0.0032554133014295475
0.0029676806651888,0.0011970442637902763,0.004073141748457249,0.004162885068858173
0.0014366011137836323,0.0009040351582573664,0.0011144342563848678,0.0009099256169800877
0.0017486413404126213,0.0013614129027334416,0.0019274849714853428,0.0006944182606616375
3.219058937787764e-05,0.0014137389924842568,0.0017871960930680797,0.000799817383647111
0.0014174828424052387,0.0014976061210667713,0.002666907458435339,0.0020132818222053104
0.001764542024679205,0.0007760387860001797,0.0028300624080593293,0.0007644483241066881
0.000776007030056135,0.0016861420591237648,0.002106483343642804,0.0015450739460654232
0.0008031814327092808,0.00030620404009966276,0.0004653252726788363,0.0043943712954224
0.0007180556075150678,0.000342012902081162,0.0011637727030195404,0.00013299295708372612
0.00027206438624058734,0.0006866321294731851,0.0009506634919656105,0.0010033517522708198
0.0003485233916308817,0.0001133309889332025,0.0008371157326010697,0.0012866264136376167
0.0026587625802644856,0.0015607841408817715,0.0011923122185349207,0.002493114220613636
0.0011623477774087313,0.001901805040389005,0.0017659994280933727,0.005008638502981174
0.0013689871590601404,0.0020430276959967626,0.0018896239910007639,0.0005315254222081127
0.0016497306892633607,0.0010432858163460178,0.0011454429530768334,0.002340302360983456
0.0014206196801166031,0.0009212497872078802,0.0020396785944385314,0.0024896360450858256
0.0015115297894965536,0.0008074388245242732,0.00018792537029393866,0.0017456913186615502
0.0006619114719129394,0.0002937505446375237,0.0019523874294128539,0.003073532909674919
0.0011847875478763774,0.0006420347340804584,0.000556540385057093,0.0005053606493588508
0.0008337413436823208,0.000850410877080904,0.001202559211375471,0.00037198382366325353
0.00046573460582444517,0.0022923451296087707,0.002644932713336,0.004271743392849582
0.002433425798249542,0.0005157759026551091,0.0013152869310805834,0.0010227147461399483
9.337322909934036e-05,0.0012050586693150905,0.0033775630062712145,0.0024272545511832633
0.00019649815138332536,0.0008926538780514147,0.00041470865930791573,0.0002382568919469304
0.0017836404900918746,0.001129395591775632,0.0015446068865027575,0.0020109706503265547
0.001395780621668266,0.0004998528947901759,0.0006173484574922244,0.0013367772449140738
0.000616134091558899,0.000722686028195663,0.003091319157701987,0.0011888722794827047
0.0004865552072116616,0.0004569305154967145,0.001989402193701538,0.00246609109960786
0.0012348651729424506,0.002830601185543772,0.002269625050046902,0.0017576114485839116
0.002049354332461925,0.0015121991756284472,0.002476025899410615,0.0015972777742167456
0.001476339126651091,0.0012843914611554766,0.0018779143859866045,0.0006567745954672605
0.0017524929338538352,0.00146287642416206,0.002875233399447017,0.0009519237666537688
0.0010111207904342984,0.0012724818702764353,0.0020847808138086702,0.0009602773229298178
0.0013636387426183177,0.0015439255478388652,0.0009207902286941671,0.0011354252455426795
0.0017212131497658916,0.001980846693860543,0.0016345894518521292,0.0036227967383329774
0.0014542653230285032,0.0009952679613603674,0.0034873019792255894,0.0008172786616870853
0.0002443550013591005,0.0009637426903326175,0.0017430799821071673,0.0014885133604923557
0.0017510017267490137,0.0009205827777281996,0.0007116762577631547,0.001415410031251417
0.0028285837633398384,0.0005621454440586731,0.0012222610072361616,0.0017534249974623787
0.0012936261183976432,0.0008453728383704602,0.0014127758030103154,0.0010370024669001051
0.0006674605809313195,0.0011437447432361056,0.00198758206789903,0.0022362354375333395
0.001748307166545161,0.0017263361934669711,0.0010347052798308392,0.0016524034284431716
0.0013946944361517867,0.002576303554152776,0.0011413043904482964,0.0005751988929299102
0.0013118294952832788,0.0015935332331660718,0.0027396605297562346,0.0012481095747100383
0.001924379091697289,0.00029500653757995473,0.0011962364795084649,0.0017096142018742516
0.0013986179378817926,0.0006271605696798558,0.0020699513369558183,0.0014462369481836777
0.00136747593288499,0.0003565150070254093,0.001773367991064772,0.0013110148611055533
0.0015304070235698203,0.0020969417158194716,0.0021006026918391372,0.0003609765674340843
